0.0002372,0.002145175
0.0002374,0.002145114
0.0002376,0.002145054
0.0002378,0.002144993
0.000238,0.002144933
0.0002382,0.002144873
0.0002384,0.002144814
0.0002386,0.002144755
0.0002388,0.002144696
0.000239,0.002144637
0.0002392,0.002144579
0.0002394,0.002144522
0.0002396,0.002144464
0.0002398,0.002144407
0.00024,0.00214435
0.0002402,0.002144294
0.0002404,0.002144238
0.0002406,0.002144182
0.0002408,0.002144127
0.000241,0.002144072
0.0002412,0.002144017
0.0002414,0.002143963
0.0002416,0.002143909
0.0002418,0.002143855
0.000242,0.002143802
0.0002422,0.002143747
0.0002424,0.002143691
0.0002426,0.002143635
0.0002428,0.00214358
0.000243,0.002143525
0.0002432,0.00214347
0.0002434,0.002143416
0.0002436,0.002143362
0.0002438,0.002143308
0.000244,0.002143255
0.0002442,0.002143202
0.0002444,0.00214315
0.0002446,0.002143098
0.0002448,0.002143046
0.000245,0.002142994
0.0002452,0.002142943
0.0002454,0.002142893
0.0002456,0.002142842
0.0002458,0.002142793
0.000246,0.002142743
0.0002462,0.002142694
0.0002464,0.002142645
0.0002466,0.002142597
0.0002468,0.002142549
0.000247,0.002142501
0.0002472,0.002142454
0.0002474,0.002142407
0.0002476,0.00214236
0.0002478,0.002142314
0.000248,0.002142269
0.0002482,0.002142223
0.0002484,0.002142178
0.0002486,0.002142134
0.0002488,0.00214209
0.000249,0.002142046
0.0002492,0.002142003
0.0002494,0.00214196
0.0002496,0.002141917
0.0002498,0.002141875
0.00025,0.002141833
0.0002502,0.002141792
0.0002504,0.002141751
0.0002506,0.00214171
0.0002508,0.00214167
0.000251,0.00214163
0.0002512,0.002141591
0.0002514,0.002141552
0.0002516,0.002141513
0.0002518,0.002141475
0.000252,0.002141436
0.0002522,0.002141395
0.0002524,0.002141355
0.0002526,0.002141315
0.0002528,0.002141276
0.000253,0.002141237
0.0002532,0.002141198
0.0002534,0.00214116
0.0002536,0.002141122
0.0002538,0.002141085
0.000254,0.002141048
0.0002542,0.002141012
0.0002544,0.002140976
0.0002546,0.00214094
0.0002548,0.002140905
0.000255,0.00214087
0.0002552,0.002140836
0.0002554,0.002140802
0.0002556,0.002140768
0.0002558,0.002140735
0.000256,0.002140702
0.0002562,0.00214067
0.0002564,0.002140638
0.0002566,0.002140607
0.0002568,0.002140576
0.000257,0.002140545
0.0002572,0.002140515
0.0002574,0.002140485
0.0002576,0.002140456
0.0002578,0.002140427
0.000258,0.002140399
0.0002582,0.002140371
0.0002584,0.002140344
0.0002586,0.002140317
0.0002588,0.00214029
0.000259,0.002140264
0.0002592,0.002140238
0.0002594,0.002140213
0.0002596,0.002140188
0.0002598,0.002140163
0.00026,0.00214014
0.0002602,0.002140116
0.0002604,0.002140093
0.0002606,0.00214007
0.0002608,0.002140048
0.000261,0.002140026
0.0002612,0.002140005
0.0002614,0.002139984
0.0002616,0.002139964
0.0002618,0.002139944
0.000262,0.002139924
0.0002622,0.002139902
0.0002624,0.002139881
0.0002626,0.002139859
0.0002628,0.002139839
0.000263,0.002139818
0.0002632,0.002139799
0.0002634,0.002139779
0.0002636,0.00213976
0.0002638,0.002139742
0.000264,0.002139724
0.0002642,0.002139706
0.0002644,0.002139689
0.0002646,0.002139673
0.0002648,0.002139657
0.000265,0.002139641
0.0002652,0.002139626
0.0002654,0.002139611
0.0002656,0.002139597
0.0002658,0.002139583
0.000266,0.002139569
0.0002662,0.002139556
0.0002664,0.002139544
0.0002666,0.002139532
0.0002668,0.002139521
0.000267,0.00213951
0.0002672,0.002139499
0.0002674,0.002139489
0.0002676,0.002139479
0.0002678,0.00213947
0.000268,0.002139461
0.0002682,0.002139453
0.0002684,0.002139446
0.0002686,0.002139438
0.0002688,0.002139431
0.000269,0.002139425
0.0002692,0.002139419
0.0002694,0.002139414
0.0002696,0.002139409
0.0002698,0.002139405
0.00027,0.002139401
0.0002702,0.002139397
0.0002704,0.002139394
0.0002706,0.002139392
0.0002708,0.00213939
0.000271,0.002139388
0.0002712,0.002139387
0.0002714,0.002139386
0.0002716,0.002139386
0.0002718,0.002139387
0.000272,0.002139388
0.0002722,0.002139389
0.0002724,0.00213939
0.0002726,0.002139389
0.0002728,0.002139389
0.000273,0.00213939
0.0002732,0.002139391
0.0002734,0.002139392
0.0002736,0.002139394
0.0002738,0.002139396
0.000274,0.002139399
0.0002742,0.002139402
0.0002744,0.002139406
0.0002746,0.002139411
0.0002748,0.002139415
0.000275,0.002139421
0.0002752,0.002139426
0.0002754,0.002139433
0.0002756,0.002139439
0.0002758,0.002139447
0.000276,0.002139454
0.0002762,0.002139463
0.0002764,0.002139471
0.0002766,0.002139481
0.0002768,0.00213949
0.000277,0.0021395
0.0002772,0.002139511
0.0002774,0.002139522
0.0002776,0.002139534
0.0002778,0.002139546
0.000278,0.002139559
0.0002782,0.002139572
0.0002784,0.002139585
0.0002786,0.0021396
0.0002788,0.002139614
0.000279,0.002139629
0.0002792,0.002139645
0.0002794,0.002139661
0.0002796,0.002139677
0.0002798,0.002139695
0.00028,0.002139712
0.0002802,0.00213973
0.0002804,0.002139749
0.0002806,0.002139768
0.0002808,0.002139787
0.000281,0.002139807
0.0002812,0.002139828
0.0002814,0.002139849
0.0002816,0.00213987
0.0002818,0.002139893
0.000282,0.002139915
0.0002822,0.002139938
0.0002824,0.002139962
0.0002826,0.002139986
0.0002828,0.00214001
0.000283,0.002140035
0.0002832,0.002140058
0.0002834,0.002140081
0.0002836,0.002140105
0.0002838,0.002140129
0.000284,0.002140154
0.0002842,0.002140179
0.0002844,0.002140205
0.0002846,0.002140232
0.0002848,0.002140259
0.000285,0.002140286
0.0002852,0.002140314
0.0002854,0.002140342
0.0002856,0.002140371
0.0002858,0.0021404
0.000286,0.00214043
0.0002862,0.002140461
0.0002864,0.002140491
0.0002866,0.002140523
0.0002868,0.002140555
0.000287,0.002140587
0.0002872,0.00214062
0.0002874,0.002140653
0.0002876,0.002140687
0.0002878,0.002140721
0.000288,0.002140756
0.0002882,0.002140791
0.0002884,0.002140827
0.0002886,0.002140863
0.0002888,0.0021409
0.000289,0.002140938
0.0002892,0.002140975
0.0002894,0.002141014
0.0002896,0.002141052
0.0002898,0.002141092
0.00029,0.002141132
0.0002902,0.002141172
0.0002904,0.002141213
0.0002906,0.002141254
0.0002908,0.002141296
0.000291,0.002141338
0.0002912,0.002141381
0.0002914,0.002141424
0.0002916,0.002141468
0.0002918,0.002141512
0.000292,0.002141557
0.0002922,0.002141602
0.0002924,0.002141648
0.0002926,0.002141694
0.0002928,0.002141741
0.000293,0.002141788
0.0002932,0.002141836
0.0002934,0.002141884
0.0002936,0.002141933
0.0002938,0.002141982
0.000294,0.00214203
0.0002942,0.002142078
0.0002944,0.002142126
0.0002946,0.002142175
0.0002948,0.002142224
0.000295,0.002142274
0.0002952,0.002142324
0.0002954,0.002142375
0.0002956,0.002142426
0.0002958,0.002142478
0.000296,0.00214253
0.0002962,0.002142583
0.0002964,0.002142636
0.0002966,0.00214269
0.0002968,0.002142744
0.000297,0.002142799
0.0002972,0.002142854
0.0002974,0.002142909
0.0002976,0.002142965
0.0002978,0.002143022
0.000298,0.002143079
0.0002982,0.002143137
0.0002984,0.002143195
0.0002986,0.002143253
0.0002988,0.002143312
0.000299,0.002143372
0.0002992,0.002143432
0.0002994,0.002143492
0.0002996,0.002143553
0.0002998,0.002143615
0.0003,0.002143677
0.0003002,0.002143739
0.0003004,0.002143802
0.0003006,0.002143866
0.0003008,0.002143929
0.000301,0.002143994
0.0003012,0.002144059
0.0003014,0.002144124
0.0003016,0.00214419
0.0003018,0.002144256
0.000302,0.002144323
0.0003022,0.00214439
0.0003024,0.002144458
0.0003026,0.002144526
0.0003028,0.002144595
0.000303,0.002144664
0.0003032,0.002144733
0.0003034,0.002144804
0.0003036,0.002144874
0.0003038,0.002144945
0.000304,0.002145017
0.0003042,0.002145089
0.0003044,0.002145161
0.0003046,0.002145234
0.0003048,0.002145308
0.000305,0.002145382
0.0003052,0.002145455
0.0003054,0.002145527
0.0003056,0.0021456
0.0003058,0.002145674
0.000306,0.002145748
0.0003062,0.002145822
0.0003064,0.002145897
0.0003066,0.002145973
0.0003068,0.002146049
0.000307,0.002146125
0.0003072,0.002146202
0.0003074,0.002146279
0.0003076,0.002146357
0.0003078,0.002146435
0.000308,0.002146514
0.0003082,0.002146593
0.0003084,0.002146672
0.0003086,0.002146752
0.0003088,0.002146833
0.000309,0.002146914
0.0003092,0.002146995
0.0003094,0.002147077
0.0003096,0.002147159
0.0003098,0.002147242
0.00031,0.002147325
0.0003102,0.002147409
0.0003104,0.002147493
0.0003106,0.002147578
0.0003108,0.002147663
0.000311,0.002147748
0.0003112,0.002147834
0.0003114,0.002147921
0.0003116,0.002148008
0.0003118,0.002148095
0.000312,0.002148183
0.0003122,0.002148271
0.0003124,0.00214836
0.0003126,0.002148449
0.0003128,0.002148538
0.000313,0.002148628
0.0003132,0.002148719
0.0003134,0.00214881
0.0003136,0.002148901
0.0003138,0.002148993
0.000314,0.002149085
0.0003142,0.002149177
0.0003144,0.002149271
0.0003146,0.002149364
0.0003148,0.002149458
0.000315,0.002149552
0.0003152,0.002149647
0.0003154,0.002149743
0.0003156,0.002149838
0.0003158,0.002149934
0.000316,0.002150031
0.0003162,0.002150128
0.0003164,0.002150225
0.0003166,0.002150323
0.0003168,0.002150419
0.000317,0.002150516
0.0003172,0.002150613
0.0003174,0.002150711
0.0003176,0.002150808
0.0003178,0.002150907
0.000318,0.002151006
0.0003182,0.002151105
0.0003184,0.002151204
0.0003186,0.002151304
0.0003188,0.002151405
0.000319,0.002151506
0.0003192,0.002151607
0.0003194,0.002151709
0.0003196,0.002151811
0.0003198,0.002151913
0.00032,0.002152016
0.0003202,0.002152119
0.0003204,0.002152223
0.0003206,0.002152327
0.0003208,0.002152432
0.000321,0.002152537
0.0003212,0.002152642
0.0003214,0.002152748
0.0003216,0.002152854
0.0003218,0.002152961
0.000322,0.002153068
0.0003222,0.002153175
0.0003224,0.002153283
0.0003226,0.002153391
0.0003228,0.0021535
0.000323,0.002153609
0.0003232,0.002153718
0.0003234,0.002153828
0.0003236,0.002153938
0.0003238,0.002154049
0.000324,0.00215416
0.0003242,0.002154271
0.0003244,0.002154383
0.0003246,0.002154495
0.0003248,0.002154608
0.000325,0.002154721
0.0003252,0.002154834
0.0003254,0.002154948
0.0003256,0.002155062
0.0003258,0.002155176
0.000326,0.002155291
0.0003262,0.002155406
0.0003264,0.002155522
0.0003266,0.002155638
0.0003268,0.002155754
0.000327,0.002155871
0.0003272,0.002155988
0.0003274,0.002156106
0.0003276,0.002156224
0.0003278,0.002156342
0.000328,0.002156461
0.0003282,0.00215658
0.0003284,0.002156699
0.0003286,0.002156817
0.0003288,0.002156935
0.000329,0.002157053
0.0003292,0.002157172
0.0003294,0.002157292
0.0003296,0.002157411
0.0003298,0.002157531
0.00033,0.002157651
0.0003302,0.002157772
0.0003304,0.002157893
0.0003306,0.002158015
0.0003308,0.002158136
0.000331,0.002158258
0.0003312,0.002158381
0.0003314,0.002158504
0.0003316,0.002158627
0.0003318,0.00215875
0.000332,0.002158874
0.0003322,0.002158998
0.0003324,0.002159123
0.0003326,0.002159248
0.0003328,0.002159373
0.000333,0.002159499
0.0003332,0.002159624
0.0003334,0.002159751
0.0003336,0.002159877
0.0003338,0.002160004
0.000334,0.002160131
0.0003342,0.002160259
0.0003344,0.002160387
0.0003346,0.002160515
0.0003348,0.002160644
0.000335,0.002160773
0.0003352,0.002160902
0.0003354,0.002161031
0.0003356,0.002161161
0.0003358,0.002161291
0.000336,0.002161422
0.0003362,0.002161553
0.0003364,0.002161684
0.0003366,0.002161815
0.0003368,0.002161947
0.000337,0.002162079
0.0003372,0.002162212
0.0003374,0.002162344
0.0003376,0.002162477
0.0003378,0.002162611
0.000338,0.002162744
0.0003382,0.002162878
0.0003384,0.002163013
0.0003386,0.002163147
0.0003388,0.002163282
0.000339,0.002163417
0.0003392,0.002163553
0.0003394,0.002163689
0.0003396,0.002163825
0.0003398,0.002163961
0.00034,0.002164098
0.0003402,0.002164235
0.0003404,0.002164372
0.0003406,0.002164508
0.0003408,0.002164644
0.000341,0.002164781
0.0003412,0.002164917
0.0003414,0.002165054
0.0003416,0.002165191
0.0003418,0.002165329
0.000342,0.002165466
0.0003422,0.002165604
0.0003424,0.002165743
0.0003426,0.002165881
0.0003428,0.00216602
0.000343,0.002166159
0.0003432,0.002166298
0.0003434,0.002166438
0.0003436,0.002166578
0.0003438,0.002166718
0.000344,0.002166859
0.0003442,0.002166999
0.0003444,0.00216714
0.0003446,0.002167281
0.0003448,0.002167423
0.000345,0.002167565
0.0003452,0.002167707
0.0003454,0.002167849
0.0003456,0.002167991
0.0003458,0.002168134
0.000346,0.002168277
0.0003462,0.00216842
0.0003464,0.002168564
0.0003466,0.002168708
0.0003468,0.002168852
0.000347,0.002168996
0.0003472,0.00216914
0.0003474,0.002169285
0.0003476,0.00216943
0.0003478,0.002169575
0.000348,0.00216972
0.0003482,0.002169866
0.0003484,0.002170012
0.0003486,0.002170158
0.0003488,0.002170304
0.000349,0.002170451
0.0003492,0.002170598
0.0003494,0.002170745
0.0003496,0.002170892
0.0003498,0.00217104
0.00035,0.002171187
0.0003502,0.002171335
0.0003504,0.002171483
0.0003506,0.002171632
0.0003508,0.00217178
0.000351,0.002171929
0.0003512,0.002172078
0.0003514,0.002172227
0.0003516,0.002172377
0.0003518,0.002172526
0.000352,0.002172676
0.0003522,0.002172826
0.0003524,0.002172976
0.0003526,0.002173127
0.0003528,0.002173277
0.000353,0.002173427
0.0003532,0.002173577
0.0003534,0.002173726
0.0003536,0.002173876
0.0003538,0.002174026
0.000354,0.002174176
0.0003542,0.002174326
0.0003544,0.002174477
0.0003546,0.002174627
0.0003548,0.002174778
0.000355,0.002174929
0.0003552,0.00217508
0.0003554,0.002175232
0.0003556,0.002175383
0.0003558,0.002175535
0.000356,0.002175687
0.0003562,0.002175839
0.0003564,0.002175991
0.0003566,0.002176144
0.0003568,0.002176296
0.000357,0.002176449
0.0003572,0.002176602
0.0003574,0.002176755
0.0003576,0.002176908
0.0003578,0.002177062
0.000358,0.002177215
0.0003582,0.002177369
0.0003584,0.002177523
0.0003586,0.002177677
0.0003588,0.002177831
0.000359,0.002177986
0.0003592,0.00217814
0.0003594,0.002178295
0.0003596,0.002178449
0.0003598,0.002178604
0.00036,0.002178759
0.0003602,0.002178915
0.0003604,0.00217907
0.0003606,0.002179225
0.0003608,0.002179381
0.000361,0.002179537
0.0003612,0.002179693
0.0003614,0.002179849
0.0003616,0.002180005
0.0003618,0.002180161
0.000362,0.002180317
0.0003622,0.002180474
0.0003624,0.002180631
0.0003626,0.002180787
0.0003628,0.002180944
0.000363,0.002181101
0.0003632,0.002181258
0.0003634,0.002181416
0.0003636,0.002181573
0.0003638,0.00218173
0.000364,0.002181888
0.0003642,0.002182046
0.0003644,0.002182203
0.0003646,0.002182361
0.0003648,0.002182519
0.000365,0.002182677
0.0003652,0.002182835
0.0003654,0.002182994
0.0003656,0.002183152
0.0003658,0.002183309
0.000366,0.002183466
0.0003662,0.002183623
0.0003664,0.00218378
0.0003666,0.002183938
0.0003668,0.002184095
0.000367,0.002184253
0.0003672,0.00218441
0.0003674,0.002184568
0.0003676,0.002184725
0.0003678,0.002184883
0.000368,0.002185041
0.0003682,0.002185199
0.0003684,0.002185357
0.0003686,0.002185515
0.0003688,0.002185673
0.000369,0.002185832
0.0003692,0.00218599
0.0003694,0.002186148
0.0003696,0.002186307
0.0003698,0.002186465
0.00037,0.002186624
0.0003702,0.002186782
0.0003704,0.002186941
0.0003706,0.0021871
0.0003708,0.002187258
0.000371,0.002187417
0.0003712,0.002187576
0.0003714,0.002187735
0.0003716,0.002187894
0.0003718,0.002188053
0.000372,0.002188212
0.0003722,0.002188371
0.0003724,0.00218853
0.0003726,0.00218869
0.0003728,0.002188849
0.000373,0.002189008
0.0003732,0.002189167
0.0003734,0.002189327
0.0003736,0.002189486
0.0003738,0.002189645
0.000374,0.002189805
0.0003742,0.002189964
0.0003744,0.002190124
0.0003746,0.002190283
0.0003748,0.002190443
0.000375,0.002190602
0.0003752,0.002190762
0.0003754,0.002190922
0.0003756,0.002191081
0.0003758,0.002191241
0.000376,0.0021914
0.0003762,0.00219156
0.0003764,0.00219172
0.0003766,0.002191879
0.0003768,0.002192039
0.000377,0.002192199
0.0003772,0.002192358
0.0003774,0.002192518
0.0003776,0.002192678
0.0003778,0.002192837
0.000378,0.002192997
0.0003782,0.002193157
0.0003784,0.002193316
0.0003786,0.002193476
0.0003788,0.002193635
0.000379,0.002193793
0.0003792,0.002193951
0.0003794,0.002194109
0.0003796,0.002194267
0.0003798,0.002194425
0.00038,0.002194584
0.0003802,0.002194742
0.0003804,0.0021949
0.0003806,0.002195058
0.0003808,0.002195216
0.000381,0.002195374
0.0003812,0.002195532
0.0003814,0.00219569
0.0003816,0.002195848
0.0003818,0.002196005
0.000382,0.002196163
0.0003822,0.002196321
0.0003824,0.002196479
0.0003826,0.002196637
0.0003828,0.002196794
0.000383,0.002196952
0.0003832,0.00219711
0.0003834,0.002197267
0.0003836,0.002197425
0.0003838,0.002197582
0.000384,0.00219774
0.0003842,0.002197897
0.0003844,0.002198054
0.0003846,0.002198211
0.0003848,0.002198369
0.000385,0.002198526
0.0003852,0.002198683
0.0003854,0.00219884
0.0003856,0.002198997
0.0003858,0.002199154
0.000386,0.002199311
0.0003862,0.002199467
0.0003864,0.002199624
0.0003866,0.002199781
0.0003868,0.002199937
0.000387,0.002200094
0.0003872,0.00220025
0.0003874,0.002200406
0.0003876,0.002200563
0.0003878,0.002200719
0.000388,0.002200875
0.0003882,0.002201031
0.0003884,0.002201187
0.0003886,0.002201343
0.0003888,0.002201498
0.000389,0.002201654
0.0003892,0.00220181
0.0003894,0.002201965
0.0003896,0.002202121
0.0003898,0.002202276
0.00039,0.002202431
0.0003902,0.002202586
0.0003904,0.002202741
0.0003906,0.002202896
0.0003908,0.002203051
0.000391,0.002203206
0.0003912,0.00220336
0.0003914,0.002203515
0.0003916,0.002203669
0.0003918,0.002203823
0.000392,0.002203977
0.0003922,0.00220413
0.0003924,0.002204283
0.0003926,0.002204435
0.0003928,0.002204588
0.000393,0.00220474
0.0003932,0.002204892
0.0003934,0.002205044
0.0003936,0.002205196
0.0003938,0.002205348
0.000394,0.0022055
0.0003942,0.002205651
0.0003944,0.002205803
0.0003946,0.002205954
0.0003948,0.002206105
0.000395,0.002206256
0.0003952,0.002206407
0.0003954,0.002206558
0.0003956,0.002206708
0.0003958,0.002206859
0.000396,0.002207009
0.0003962,0.002207159
0.0003964,0.00220731
0.0003966,0.002207459
0.0003968,0.002207609
0.000397,0.002207759
0.0003972,0.002207908
0.0003974,0.002208058
0.0003976,0.002208207
0.0003978,0.002208356
0.000398,0.002208505
0.0003982,0.002208654
0.0003984,0.002208802
0.0003986,0.002208951
0.0003988,0.002209099
0.000399,0.002209247
0.0003992,0.002209395
0.0003994,0.002209543
0.0003996,0.002209691
0.0003998,0.002209838
0.0004,0.002209985
0.0004002,0.002210133
0.0004004,0.00221028
0.0004006,0.002210426
0.0004008,0.002210573
0.000401,0.002210719
0.0004012,0.002210866
0.0004014,0.002211012
0.0004016,0.002211158
0.0004018,0.002211304
0.000402,0.002211449
0.0004022,0.002211595
0.0004024,0.00221174
0.0004026,0.002211885
0.0004028,0.00221203
0.000403,0.002212174
0.0004032,0.002212319
0.0004034,0.002212463
0.0004036,0.002212607
0.0004038,0.002212751
0.000404,0.002212895
0.0004042,0.002213039
0.0004044,0.002213182
0.0004046,0.002213325
0.0004048,0.002213468
0.000405,0.002213611
0.0004052,0.002213754
0.0004054,0.002213896
0.0004056,0.002214038
0.0004058,0.002214179
0.000406,0.00221432
0.0004062,0.00221446
0.0004064,0.0022146
0.0004066,0.00221474
0.0004068,0.00221488
0.000407,0.002215019
0.0004072,0.002215159
0.0004074,0.002215298
0.0004076,0.002215437
0.0004078,0.002215575
0.000408,0.002215714
0.0004082,0.002215852
0.0004084,0.00221599
0.0004086,0.002216128
0.0004088,0.002216266
0.000409,0.002216403
0.0004092,0.00221654
0.0004094,0.002216677
0.0004096,0.002216814
0.0004098,0.00221695
0.00041,0.002217087
0.0004102,0.002217223
0.0004104,0.002217359
0.0004106,0.002217494
0.0004108,0.00221763
0.000411,0.002217765
0.0004112,0.0022179
0.0004114,0.002218034
0.0004116,0.002218169
0.0004118,0.002218303
0.000412,0.002218437
0.0004122,0.002218571
0.0004124,0.002218704
0.0004126,0.002218837
0.0004128,0.00221897
0.000413,0.002219103
0.0004132,0.002219236
0.0004134,0.002219368
0.0004136,0.0022195
0.0004138,0.002219632
0.000414,0.002219763
0.0004142,0.002219895
0.0004144,0.002220026
0.0004146,0.002220156
0.0004148,0.002220287
0.000415,0.002220417
0.0004152,0.002220547
0.0004154,0.002220677
0.0004156,0.002220807
0.0004158,0.002220936
0.000416,0.002221065
0.0004162,0.002221194
0.0004164,0.002221322
0.0004166,0.002221451
0.0004168,0.002221578
0.000417,0.002221706
0.0004172,0.002221834
0.0004174,0.002221961
0.0004176,0.002222088
0.0004178,0.002222215
0.000418,0.002222341
0.0004182,0.002222467
0.0004184,0.002222593
0.0004186,0.002222719
0.0004188,0.002222844
0.000419,0.002222969
0.0004192,0.002223094
0.0004194,0.002223218
0.0004196,0.002223343
0.0004198,0.002223466
0.00042,0.002223588
0.0004202,0.002223711
0.0004204,0.002223833
0.0004206,0.002223954
0.0004208,0.002224076
0.000421,0.002224197
0.0004212,0.002224318
0.0004214,0.002224439
0.0004216,0.002224559
0.0004218,0.002224679
0.000422,0.002224799
0.0004222,0.002224919
0.0004224,0.002225038
0.0004226,0.002225157
0.0004228,0.002225275
0.000423,0.002225394
0.0004232,0.002225512
0.0004234,0.00222563
0.0004236,0.002225747
0.0004238,0.002225864
0.000424,0.002225981
0.0004242,0.002226098
0.0004244,0.002226214
0.0004246,0.00222633
0.0004248,0.002226446
0.000425,0.002226562
0.0004252,0.002226677
0.0004254,0.002226792
0.0004256,0.002226906
0.0004258,0.002227021
0.000426,0.002227135
0.0004262,0.002227248
0.0004264,0.002227362
0.0004266,0.002227475
0.0004268,0.002227588
0.000427,0.0022277
0.0004272,0.002227812
0.0004274,0.002227924
0.0004276,0.002228036
0.0004278,0.002228147
0.000428,0.002228258
0.0004282,0.002228369
0.0004284,0.002228479
0.0004286,0.002228589
0.0004288,0.002228699
0.000429,0.002228809
0.0004292,0.002228918
0.0004294,0.002229026
0.0004296,0.002229135
0.0004298,0.002229243
0.00043,0.002229351
0.0004302,0.002229459
0.0004304,0.002229566
0.0004306,0.002229673
0.0004308,0.00222978
0.000431,0.002229886
0.0004312,0.002229992
0.0004314,0.002230098
0.0004316,0.002230203
0.0004318,0.002230308
0.000432,0.002230413
0.0004322,0.002230518
0.0004324,0.002230622
0.0004326,0.002230726
0.0004328,0.002230829
0.000433,0.002230932
0.0004332,0.002231035
0.0004334,0.002231138
0.0004336,0.00223124
0.0004338,0.002231342
0.000434,0.002231443
0.0004342,0.002231543
0.0004344,0.002231643
0.0004346,0.002231743
0.0004348,0.002231842
0.000435,0.002231941
0.0004352,0.00223204
0.0004354,0.002232138
0.0004356,0.002232236
0.0004358,0.002232334
0.000436,0.002232431
0.0004362,0.002232528
0.0004364,0.002232625
0.0004366,0.002232721
0.0004368,0.002232817
0.000437,0.002232913
0.0004372,0.002233009
0.0004374,0.002233104
0.0004376,0.002233198
0.0004378,0.002233293
0.000438,0.002233387
0.0004382,0.002233481
0.0004384,0.002233574
0.0004386,0.002233667
0.0004388,0.00223376
0.000439,0.002233852
0.0004392,0.002233944
0.0004394,0.002234036
0.0004396,0.002234128
0.0004398,0.002234219
0.00044,0.00223431
0.0004402,0.0022344
0.0004404,0.00223449
0.0004406,0.00223458
0.0004408,0.002234669
0.000441,0.002234758
0.0004412,0.002234847
0.0004414,0.002234936
0.0004416,0.002235024
0.0004418,0.002235112
0.000442,0.002235199
0.0004422,0.002235286
0.0004424,0.002235373
0.0004426,0.002235459
0.0004428,0.002235546
0.000443,0.002235631
0.0004432,0.002235717
0.0004434,0.002235802
0.0004436,0.002235887
0.0004438,0.002235971
0.000444,0.002236055
0.0004442,0.002236139
0.0004444,0.002236222
0.0004446,0.002236305
0.0004448,0.002236388
0.000445,0.002236471
0.0004452,0.002236553
0.0004454,0.002236634
0.0004456,0.002236716
0.0004458,0.002236797
0.000446,0.002236878
0.0004462,0.002236958
0.0004464,0.002237038
0.0004466,0.002237118
0.0004468,0.002237197
0.000447,0.002237276
0.0004472,0.002237355
0.0004474,0.002237433
0.0004476,0.002237511
0.0004478,0.002237589
0.000448,0.002237666
0.0004482,0.002237743
0.0004484,0.00223782
0.0004486,0.002237896
0.0004488,0.002237971
0.000449,0.002238046
0.0004492,0.002238121
0.0004494,0.002238195
0.0004496,0.002238268
0.0004498,0.002238342
0.00045,0.002238415
0.0004502,0.002238488
0.0004504,0.00223856
0.0004506,0.002238632
0.0004508,0.002238704
0.000451,0.002238775
0.0004512,0.002238846
0.0004514,0.002238917
0.0004516,0.002238987
0.0004518,0.002239057
0.000452,0.002239127
0.0004522,0.002239196
0.0004524,0.002239265
0.0004526,0.002239334
0.0004528,0.002239402
0.000453,0.00223947
0.0004532,0.002239538
0.0004534,0.002239605
0.0004536,0.002239672
0.0004538,0.002239738
0.000454,0.002239805
0.0004542,0.002239871
0.0004544,0.002239936
0.0004546,0.002240002
0.0004548,0.002240067
0.000455,0.002240131
0.0004552,0.002240195
0.0004554,0.002240259
0.0004556,0.002240323
0.0004558,0.002240386
0.000456,0.002240449
0.0004562,0.002240512
0.0004564,0.002240574
0.0004566,0.002240636
0.0004568,0.002240698
0.000457,0.002240759
0.0004572,0.00224082
0.0004574,0.00224088
0.0004576,0.002240941
0.0004578,0.002241001
0.000458,0.00224106
0.0004582,0.00224112
0.0004584,0.002241179
0.0004586,0.002241237
0.0004588,0.002241295
0.000459,0.002241353
0.0004592,0.002241411
0.0004594,0.002241468
0.0004596,0.002241525
0.0004598,0.002241582
0.00046,0.002241638
0.0004602,0.002241694
0.0004604,0.00224175
0.0004606,0.002241805
0.0004608,0.00224186
0.000461,0.002241915
0.0004612,0.002241969
0.0004614,0.002242023
0.0004616,0.002242077
0.0004618,0.00224213
0.000462,0.002242183
0.0004622,0.002242236
0.0004624,0.002242288
0.0004626,0.00224234
0.0004628,0.002242392
0.000463,0.002242443
0.0004632,0.002242494
0.0004634,0.002242545
0.0004636,0.002242595
0.0004638,0.002242645
0.000464,0.002242693
0.0004642,0.002242742
0.0004644,0.00224279
0.0004646,0.002242838
0.0004648,0.002242886
0.000465,0.002242933
0.0004652,0.00224298
0.0004654,0.002243027
0.0004656,0.002243073
0.0004658,0.002243119
0.000466,0.002243165
0.0004662,0.002243211
0.0004664,0.002243256
0.0004666,0.002243301
0.0004668,0.002243345
0.000467,0.002243389
0.0004672,0.002243433
0.0004674,0.002243477
0.0004676,0.00224352
0.0004678,0.002243563
0.000468,0.002243605
0.0004682,0.002243648
0.0004684,0.00224369
0.0004686,0.002243731
0.0004688,0.002243773
0.000469,0.002243814
0.0004692,0.002243854
0.0004694,0.002243895
0.0004696,0.002243935
0.0004698,0.002243975
0.00047,0.002244014
0.0004702,0.002244053
0.0004704,0.002244092
0.0004706,0.002244131
0.0004708,0.002244169
0.000471,0.002244207
0.0004712,0.002244245
0.0004714,0.002244282
0.0004716,0.002244319
0.0004718,0.002244356
0.000472,0.002244392
0.0004722,0.002244429
0.0004724,0.002244464
0.0004726,0.0022445
0.0004728,0.002244535
0.000473,0.00224457
0.0004732,0.002244605
0.0004734,0.002244639
0.0004736,0.002244673
0.0004738,0.002244707
0.000474,0.002244741
0.0004742,0.002244774
